25H1381|protezione
25H13811|diga marittima
25H13811|muro
25H13813|molo
25H14|isola
25H141|penisola
25H142|istmo
25H15|albero
25H15|foresta
25H151|foglia
25H151|foresta decidua
25H152|ago
25H152|foresta di conifere
25H152|pino
25H153|cespuglio
25H154|Lichtung im Wald
25H154|radura
25H155|bordo
25H155|frangia
25H156|sentiero
25H156|sentiero nel bosco
25H156|strada nel bosco
25H156|viottolo
25H159|foresta in fiamme
25H159|fuoco
25H16|piana
25H16|terreno
25H161|erba
25H161|prateria
25H161|savana
25H17|erba
25H17|prato
25H171|alpe
25H171|montagna
25H172|albero
25H172|fiore
25H172|gusto
25H172|locus amoenus
25H172|odore
25H172|ruscello
25H172|sensazione
25H172|sensi
25H172|sorgente
25H172|uccello
25H172|udito
25H172|vista
25H18|agricoltura
25H18|coltivazione
25H181|terra di nessuno
25H181|terra incolta
25H182|arare
25H182|campo
25H183|campo
25H183|raccolto
25H19|palude
25H19|polder
25H191|fens
25H192|bonifica
25H1921|macchine
25H1921|pompa
25H1922|tecnologia
25H193|bonifica
25H193|drenaggio
25H193|terreno
25H199|inondazione
25H1991|diga
25H1991|rompere
25H1991|scoppiare
25H1992|soccorrere
25H2|acque
25H2|marina (paesaggio)
25H2|paesaggio con acque
25H21|corso d'acqua
25H211|sorgente
25H212|ruscello
25H213|fiume
25H2130|Fiumi
25H2130|Ripa
25H2130|divinità fluviali
25H2130|personificazione
25H2130(ADIGE)|Adige
25H2130(ARNO)|Arno (fiume)
25H2130(CLAMOR)|Clamor
25H2130(DANUBE)|Danubio
25H2130(GANGES)|Gange
25H2130(GANGES)|Gange Fiume
25H2130(INDUS)|Indo
25H2130(INDUS)|Indo (fiume)
25H2130(JORDAN)|Giordano (fiume)
25H2130(MEANDER)|Historia
25H2130(MEANDER)|Meandro (fiume)
25H2130(NIGER)|Niger (fiume)
25H2130(NILE)|Nilo (fiume)
25H2130(PO)|Po
25H2130(RHINE)|Reno
25H2130(TIBER)|Tevere
25H2130(TIGRIS)|Tigre
25H2130(TIGRIS)|Tigri
25H2131|gorgo
25H214|lago
25H2141|diga
25H2142|palude
25H2142|ven
25H2143|peschiera
25H2143|stagno
25H21431|pozzanghera
25H215|bocca
25H215|estuario
25H215|foce
25H216|cascata
25H2161|rapide
25H217|riva del fiume
25H2171|diga
25H2172|marcita
25H2172|prato
25H21721|inondazione
25H2173|strada
25H2173|trainare
25H219|letto del fiume
25H219|siccità
25H22|canale
25H221|chiusa di canale
25H221|serratura
25H222|diga
25H223|chiusa
25H224|fossato
25H225|ingegneria
25H2251|draga
25H2251|macchina
25H23|mare
25H23|marina
25H230|Mare
25H230|Ripa
25H230|personificazione
25H231|fenomeni
25H2311|onda
25H23111|frangente
25H23112|onda di ritorno
25H2312|marea
25H23121|bassa marea
25H23121|riflusso
25H23122|alta marea
25H23122|flusso
25H23123|marea sigiziale
25H23124|onda
25H2313|fosforescenza
25H2314|corrente
25H23141|maelstrom
25H23141|vortice
25H2315|mare profondo
25H2316|oceano
25H2316|pavimento
25H2321|oceano
25H23210|personificazione
25H2323|baia
25H2323|golfo
25H2324|stretto
25H2324|stretto (geog.)
25H23241|Colonne d'Ercole
25H23241|Ercole
25H23241|colonna
25H23241|pilastro
25HH111|neve
25HH111|picco
25HH112|roccia
25HH1121|picco
25HH1121|sommità
25HH1122|baratro
25HH1122|burrone
25HH1122|canyon
25HH1123|formazione rocciosa
25HH1124|pietra
25HH113|colle
25HH113|collina
25HH1131|margine
25HH1131|terrapieno
25HH114|colle
25HH114|collina
25HH114|terreno ondulato
25HH115|buca
25HH115|fossa
25HH116|frana
25HH116|terremoto
25HH119|caverna
25HH119|grotta
25HH1191|stalattite
25HH131|roccia
25HH1311|braccio di mare
25HH1311|fiordo
25HH1312|reef
25HH1312|scogliera
25HH1313|promontorio
25HH1314|rupe
25HH1314|scoglio
25HH132|duna costiera
25HH1321|colle
25HH1321|collina
25HH1321|duna
25HH1321|sabbia
25HH133|spiaggia
25HH1331|banco di sabbia
25HH1332|pantano
25HH1333|insenatura
25HH134|palude
25HH135|banco di ciottoli
25HH135|laguna
25HH135|laguna (palude costiera)
25HH138|strutture costiere
25HH1381|frangiflutti
25HH1381|protezione
25HH13811|diga marittima
25HH13811|muro
25HH13813|molo
25HH141|penisola
25HH142|istmo
25HH161|erba
25HH161|prateria
25HH161|savana
25HH171|alpe
25HH171|montagna
25HH172|albero
25HH172|fiore
25HH172|gusto
25HH172|locus amoenus
25HH172|odore
25HH172|ruscello
25HH172|sensazione
25HH172|sensi
25HH172|sorgente
25HH172|uccello
25HH172|udito
25HH172|vista
25HH181|terra di nessuno
25HH181|terra incolta
25HH1921|macchine
25HH1921|pompa
25HH1922|tecnologia
25HH1991|diga
25HH1991|rompere
25HH1991|scoppiare
25HH1992|soccorrere
25HH2130(ADIGE)|Adige
25HH2130(ARNO)|Arno (fiume)
25HH2130(CLAMOR)|Clamor
25HH2130(DANUBE)|Danubio
25HH2130(GANGES)|Gange
25HH2130(GANGES)|Gange Fiume
25HH2130(INDUS)|Indo
25HH2130(INDUS)|Indo (fiume)
25HH2130(JORDAN)|Giordano (fiume)
25HH2130(MEANDER)|Historia
25HH2130(MEANDER)|Meandro (fiume)
25HH2130(NIGER)|Niger (fiume)
25HH2130(NILE)|Nilo (fiume)
25HH2130(PO)|Po
25HH2130(RHINE)|Reno
25HH2130(TIBER)|Tevere
25HH2130(TIGRIS)|Tigre
25HH2130(TIGRIS)|Tigri
25HH21431|pozzanghera
25HH21721|inondazione
25HH2251|draga
25HH2251|macchina
25HH23111|frangente
25HH23112|onda di ritorno
25HH23121|bassa marea
25HH23121|riflusso
25HH23122|alta marea
25HH23122|flusso
25HH23123|marea sigiziale
25HH23124|onda
25HH2321|oceano
25HH2323|baia
25HH2323|golfo
25HH2324|stretto
25HH2324|stretto (geog.)
25I|paesaggio
25I1|città
25I1|città ideale
25I1|veduta
25I11|fondare una città
25I111|fondatore di città
25I12|panorama
25I12|silhouette
25I13|giardini pubblici
25I13|giardino
25I13|parco
25I14|strada
25I14|strada pubblica
25I141|via
25I1411|vicolo
25I1412|passaggio
25I1413|scala
25I142|boulevard
25I142|corso
25I142|passeggiata
25I142|viale
25I142|zona pedonale
25I143|banchina
25I144|circo
25I144|luogo
25I144|piazza
25I145|canale
25I1451|fiume
25I1451|ponte
25I14511|edificio
25I14511|negozio
25I146|mura di città
25I1461|porta di città
25I15|ornamento
25I151|fontana
25I152|monumento
25I152|statua
25I153|ago
25I153|obelisco
25I154|colonna
25I154|colonna trionfale
25I154|fregio
25I154|fregio a spirale
25I154|pilastro
25I155|torre
25I155|torre dell'orologio
25I16|gabinetto (di toilette)
25I16|gabinetto pubblico
25I16|ritirata
25I16|WC
25I17|sotterraneo
25I171|fogna
25I18|periferia
25I19|metropoli
25I2|villaggio
25I21|fondare una città
25I22|panorama
25I22|silhouette
25I24|strada
25I24|strada pubblica
25I241|via
25I2411|stradina
25I2411|vicolo
25I242|boulevard
25I242|corso
25I242|viale
25I244|luogo
25I244|piazza
25I245|canale
25I2451|fiume
25I2451|ponte
25I246|mura di città
25I2461|porta di città
25I25|ornamento
25I251|fontana
25I28|periferia
25I3|casa
25I3|fattoria
25I41|mulino
25I41|mulino a vento
25I42|mulino
25I42|mulino ad acqua
25I43|fabbrica
25I5|castello
25I5|torre
25I6|acquedotto
25I6|ponte
25I6|viadotto
25I7|monumento
25I71|menhir
25I8|cimitero
25I8|parco giochi
25I9|rovina
25II1|città
25II1|città ideale
25II1|veduta
25II1411|vicolo
25II1412|passaggio
25II1413|scala
25II1451|fiume
25II1451|ponte
25II14511|edificio
25II14511|negozio
25II2|villaggio
25II241|via
25II242|boulevard
25II242|corso
25II242|viale
25II244|luogo
25II244|piazza
25II245|canale
25II246|mura di città
25II2461|porta di città
25II3|casa
25II3|fattoria
25II5|castello
25II5|torre
25II6|acquedotto
25II6|ponte
25II6|viadotto
25II7|monumento
25II8|cimitero
25II8|parco giochi
25II9|rovina
25K|paesaggio
25K|paesaggio ideale
25K1|paesaggio subtropicale
25K1|paesaggio tropicale
25K11|montagna
25K12|burrone
25K121|terreno
25K121|valle
25K13|costa
25K13|mare
25K14|isola
25K141|corallo
25K142|corallo
25K142|reef
25K142|scogliera
25K15|giungla
25K16|deserto
25K161|oasi
25K162|letto del fiume
25K162|siccità
25K162|uadi
25K162|wadi
25K17|steppa
25K17|terreno
25K18|agricoltura
25K18|coltivazione
25K181|risaia
25K181|riso vestito
25K181|sawah
25K182|piantagione
25K19|palude
25K2|ghiaccio
25K2|neve
25K2|regioni polari
25K21|montagna
25K211|ghiacciaio
25K22|burrone
25K221|terreno
25K221|valle
25K23|costa
25K24|isola
25K241|iceberg
25K25|tundra
25K3|esotico
25K3|esotismo ideale
25KK1|paesaggio subtropicale
25KK1|paesaggio tropicale
25KK2|ghiaccio
25KK2|neve
25KK2|regioni polari
25KK21|montagna
25KK211|ghiacciaio
25KK22|burrone
25KK221|terreno
25KK221|valle
25KK23|costa
25KK24|isola
25KK241|iceberg
25KK25|tundra
25KK3|esotico
25KK3|esotismo ideale
25L|allegoria
25L|città
25L|simbolo
25L(...)0|patrona
25L(...)0|patrona della città
25L(...)0|patrono
25L(...)0|patrono della città
25L(...)0|personificazione
25L(...)1|emblema municipale
25L(...)11|corona
25L(...)11|corona turrita
25L(ROME)|Roma
25L(ROME)0|patrona
25L(ROME)0|patrona della città
25L(ROME)0|patrono
25L(ROME)0|patrono della città
25L(ROME)0|personificazione
25L(ROME)1|emblema municipale
25L(ROME)11|corona
25L(ROME)11|corona turrita
25L0|patrona
25L0|patrona della città
25L0|patrono
25L0|patrono della città
25L0|personificazione
25L1|emblema municipale
25L11|corona
25L11|corona turrita
25M|meraviglia
25M|sette
25M1|Egitto
25M1|piramide
25M2|Babilonia
25M2|Semiramide
25M2|giardini pensili
25M2|giardino
25M3|Diana efesia
25M3|Efeso
25M3|tempio
25M4|Fidia
25M4|Giove
25M4|statua
25M5|Alicarnasso
25M5|mausoleo
25M6|Rodi
25M6|colosso
25M7|Alessandria
25M7|Faro
25M7|faro
25N|finzione
25N|paese
25N(ATLANTIS)|Atlantide
25N1|Cuccagna
25N1|Paese della Cuccagna
26|fenomeni
26|fenomeni meteorologici
26|tempo atmosferico
26A|nuvola
26A11|cirro
26A12|cirrostrato
26A21|cielo a pecorelle
26A21|cirrocumulo
26A22|altocumulo
26A23|altostrato
26A31|stratocumulo
26A32|nembo
26A32|nube da pioggia
26A4|aria
26A4|corrente
26A4|sollevarsi
26A41|cumulo (nubi)
26A41|tempo buono
26A42|cumulo-nembo
26A42|nubi temporalesche
26A5|foschia
26A51|strato
26B|pioggia
26B0|Pioggia
26B0|Ripa
26B1|bruma
26B1|nebbia
26B2|arcobaleno
26B20|Iride
26B20|Ripa
26B3|rugiada
26B30|Ripa
26B30|Rugiada
26B4|acquazzone
26B9|siccità
26C0|Ripa
26C0|Venti
26C0|fenomeni
26C0|fenomeni meteorologici
26C0|natura
26C0|tempo atmosferico
26C0|vento
26C1|fenomeni
26C1|fenomeni meteorologici
26C1|natura
26C1|tempo atmosferico
26C1|vento
26C11|direzione
26C11|quattro
26C111|vento da nord
26C112|Levante
26C112|vento da est
26C113|vento del sud
26C114|vento dell'ovest
26C12|direzione
26C12|otto
26C121|Borea
26C121|Septentrionarius
26C121|vento da nord
26C122|Caecias
26C122|vento da nord-est
26C123|Levante
26C123|Subsolanus
26C123|vento da est
26C124|Euro
26C124|Eurus
26C124|Ripa
26C124|Volturnus
26C124|vento di sud-est
26C125|Noto
26C125|Notus
26C125|vento del sud
26C126|Africus
26C126|vento da sud-ovest
26C127|Zefiro
26C127|vento dell'ovest
26C128|Caurus
26C128|Iapyx
26C128|vento da nord-ovest
26C13|direzione
26C13|sedici
26C1311|vento da nord
26C1312|vento da nord-nord-est
26C1313|vento da nord-est
26C1314|vento di est-nord-est
26C1315|Levante
26C1315|vento da est
26C1316|vento di est-sud-est
26C1317|vento di sud-est
26C1318|vento da sud-sud-est
26C1321|vento del sud
26C1322|vento da sud-sud-ovest
26C1323|vento da sud-ovest
26C1324|vento di ovest-sud-ovest
26C1325|vento dell'ovest
26C1326|vento di ovest-nord-ovest
26C1327|vento da nord-ovest
26C1328|vento da nord-nord-ovest
26C2|fenomeni
26C2|fenomeni meteorologici
26C2|forza
26C2|intensità del vento
26C2|natura
26C2|tempo atmosferico
26C2|vento
26C21|termini marinari
26C22|Beaufort
26C22|scala (misurazione, gradazione)
26C3|fenomeni
26C3|fenomeni meteorologici
26C3|natura
26C3|tempesta
26C3|tempo atmosferico
26C3|vento
26C32|tempesta marina
26C33|sabbia
26C33|tempesta di sabbia
26C34|neve
26C34|tempesta di neve
26C35|ciclone
26C35|turbine
26C352|tempesta marina
26C4|banderuola
26C4|fenomeni
26C4|fenomeni meteorologici
26C4|mostravento
26C4|natura
26C4|tempo atmosferico
26C4|ventaruola
26C4|vento
26C41|gallo
26C42|manica a vento
26C5|barometro
26C5|fenomeni
26C5|fenomeni meteorologici
26C5|natura
26C5|tempo atmosferico
26C5|vento
26C6|fenomeni
26C6|fenomeni meteorologici
26C6|guancia
26C6|natura
26C6|soffiare
26C6|tempo atmosferico
26C6|vento
26C6|volto
26C9|calma
26C9|fenomeni
26C9|fenomeni meteorologici
26C9|mancanza
26C9|natura
26C9|tempo atmosferico
26C9|vento
26D|congelamento
26D1|neve
26D11|valanga
26D111|protezione
26D2|grandine
26D3|brina
26D3|gelicidio
26D3|vetrone
26D4|ghiaccio
26D41|ghiaccio alla deriva
26D42|ghiacciolo
26D5|inverno
26D9|disgelo
26E|tempesta
26E|temporale
26E1|tuono
26E2|elettricità
26E2|fulmine
26E21|parafulmine
26E22|incidente
26E3|elettricità
26E31|Sant'Elmo
26E31|fuochi di Sant'Elmo
26E31|fuoco
26E32|aurora boreale
26E32|luce
26F|buono e cattivo
26F1|tempo buono
26F10|Ripa
26F10|Salubrità o purità dell'aria
26F11|ondata di caldo
26F111|insolazione
26F2|tempo cattivo
26F21|freddo
26F22|Pruina
26F22|inverno
26F3|ciclone
26F3|danno
26F3|effetto
26F3|turbine
26G|fata morgana
26G|illusione ottica
26G|miraggio
29|fantasia
29|surrealia
29A|animale
29A|imitazione
29A1|a testa in giù
29A1|capovolto
29A1|monde bestourné
29A1|mondo
29A1|mondo al rovescio
29A1|mondo alla rovescia
29A1|mondo sottosopra
29A1|mundus inversus
29A1|sottosopra
29A2|albero
29A2|piante
29B|imitazione
29B|pianta
29C|animare
29C|burattino
29D|forma
29D|forme naturali
29D|legno
29D|nuvola
29D|pietra
29D|spiegare
3|essere umano
31|biologia
31A|Corpo humano
31A|Ripa
31A|corpo
31A|donna
31A|figura umana
31A|nudo
31A|uomo
31A1|canone
31A1|proporzioni
31A11|stare in piedi
31A12|braccio alzato
31A12|braccio teso
31A12|cerchio
31A12|da parte
31A12|gamba
31A12|lateralmente
31A12|quadrato
31A14|nudo accademico
31A14|proporzioni ideali
31A140|Bellezza feminile
31A140|allegoria
31A141|coprire
31A141|organi genitali
31A19|Platone
31A19|animal bipes implume
31A19|homo Platonis
31A19|volatile spennato
31A2|anatomia
31A21|osso
31A21|scheletro
31A211|teschio
31A2111|mandibola
31A2111|mascella
31A2112|dente
31A21121|denti anteriori
31A21122|molare
31A212|torace
31A2121|costola
31A2122|colonna vertebrale
31A2122|spina dorsale
31A2123|clavicola
31A2124|scapola
31A213|bacino (anatomia)
31A214|braccio
31A2141|omero
31A2142|radio (anat.)
31A2142|ulna
31A2143|carpo
31A2143|mano
31A2143|metacarpo
31A2144|astragali
31A2144|dito
31A2144|falangi
31A215|gamba
31A2151|femore
31A2152|fibula
31A2152|tibia
31A2153|metatarso
31A2153|piede
31A2153|tarso
31A2154|astragali
31A2154|dita del piede
31A2154|falangi
31A22|arto
31A221|testa
31A2211|maschera
31A2211|stampo
31A2211|volto
31A22111(...)|guancia
31A22111(LIPS)|labbro
31A22111(NOSE)|naso
31A2212|occhio
31A22121|imago omnia videntis
31A2213|orecchio
31A2214|bocca
31A22141|lingua
31A22151|cervello
31A22152|cavità
31A22152|cavità nasale
31A22152|naso
31A22153|bocca
31A22153|cavità
31A22153|gola
31A222|busto
31A222|petto
31A2221|cuore
31A22210|cuore (simbolismo)
31A22210|simbolo
31A222101|amore
31A2222|bronchi
31A2222|polmone
31A22221|respirare
31A22222|ansimare
31A22229|soffocare
31A22231|capezzolo
31A22232|latte
31A2224|spalla
31A2225|dietro
31A2226|torso
31A223|addome
31A223|organo (parte del corpo)
31A22311|ombelico
31A22312|fianco
31A2232|ghiandole
31A22321|fegato
31A22322|cistifellea
31A22322|vescica
31A22323|milza
31A22324|rena
31A2233|stomaco
31A22331|esofago
31A2234|intestini
31A2235|vescica
31A2236|organi genitali
31A22361|maschile
31A22361|maschio
31A223611|testicoli
31A223612|fallo
31A2236121|phallos
31A223613|seme
31A223613|sperma
31A22362|femmina
31A223621|grembo
31A223621|utero
31A2236211|feto
31A223622|ovaia
31A223623|mestruazione
31A223624|vagina
31A2237|natiche
31A22371|ano
31A224|braccio
31A2242|gomito
31A2244|polso
31A2245|mano
31A22451|impronta
31A22451|impronta della mano
31A22451|marchio
31A22451|traccia
31A2246|dito
31A22461|pollice
31A22462|dito indice
31A22463|dito medio
31A22464|anulare
31A22465|mignolo
31A2247|unghia
31A225|gamba
31A2251|coscia
31A2252|ginocchio
31A2254|caviglia
31A2255|piede
31A22551|tallone
31A22552|impronta
31A22552|impronta di piede
31A22552|marchio
31A22552|traccia
31A2256|dita del piede
31A2257|unghia
31A2261|circolazione del sangue
31A2261|sistema circolatorio
31A22611|sangue
31A22612|arteria
31A22613|vena
31A2262|pelle
31A22621|capelli
31A22622|peli
31A22623|peli del pube
31A2263|muscolo
31A2264|tendine
31A2265|nervo
31A23|postura
31A231|gamba
31A231|stare in piedi
31A2311|Standbein und Spielbein
31A2311|contrapposto
31A2312|figura serpentinata
31A2313|uno
31A2319|stare in verticale sulla testa
31A232|appoggiarsi
31A232|poggiare
31A2321|avanti
31A2322|indietro
31A2323|lateralmente
31A233|inginocchiarsi
31A2331|due
31A234|accovacciarsi
31A2341|figura raggomitolata
31A2341|raggomitolato
31A235|seduto
31A2351|suolo
31A2352|sedile
31A2353|braccio
31A2353|ginocchio
31A2353|gomito
31A23531|coscia
31A23531|mano
31A23531|riposare
31A2354|grembo
31A236|giacere
31A2361|dietro
31A2362|volto
31A2363|costato
31A2363|stendersi
31A2363|stirarsi
31A2364|appoggiarsi
31A2364|braccio
31A2364|costato
31A2364|gomito
31A2364|poggiare
31A2365|dietro
31A2365|mano
31A2365|testa
31A2366|mano
31A2366|testa
31A2366|volto
31A237|appendere
31A2371|braccio
31A23711|uno
31A2372|gamba
31A23721|uno
31A23731|capelli
31A23732|dente
31A2391|piegare
31A2391|piegarsi
31A24|postura
31A24|testa
31A242|lateralmente
31A2421|sinistra
31A2422|destra
31A243|indietro
31A243|piegare
31A244|avanti
31A244|chinarsi
31A244|piegare
31A245|lateralmente
31A245|sinistra
31A246|destra
31A246|lateralmente
31A247|guardare
31A247|spalla
31A25|braccio
31A25|gesto
31A25|mano
31A25|postura
31A2511|braccio alzato
31A2511|verso l'alto
31A25111|dita chiuse
31A25112|spargere
31A25113|pugno
31A2512|avanti
31A2512|braccio teso
31A2513|braccio teso
31A2513|lateralmente
31A2514|indietro
31A2515|verso il basso
31A25161|petto
31A251611|tenere
31A25162|cuore
31A25163|colpire
31A25163|petto
31A25164|petto
31A25164|scoprire
31A25165|addome
31A25165|avvolgere
31A25165|incrociare
31A25165|piegare
31A2517|piegare
31A25171|dietro
31A25172|testa
31A2518|fianco
31A25191|tasca
31A25192|manica
31A25193|petto
31A25193|stomaco
31A25193|tunica
31A2521|braccia incrociate
31A25211|dietro
31A25212|petto
31A2522|mani giunte
31A25221|dito
31A25221|pregare
31A25222|strizzare
31A25222|strofinare
31A25222|torcere
31A25231|dito
31A2524|contare
31A2524|dito
31A253|testa
31A253|volto
31A2531|piegare
31A25311|caput manui innixum
31A25312|appoggiarsi
31A25312|ginocchio
31A25312|gomito
31A25312|poggiare
31A25313|coprire
31A25313|tessuto
31A25313|velo
31A2532|barba
31A2533|fronte
31A25331|dito
31A25331|dito indice
31A25331|indicare
31A25332|dito
31A25332|dito indice
31A25332|fare le corna
31A25332|mignolo
31A2534|occhio
31A25341|guardare
31A25342|dito
31A25342|sbirciare
31A25343|strofinare
31A25344|asciugare
31A25344|lacrima
31A2535|naso
31A25351|tenere
31A2536|bocca
31A25361|dito
31A25361|fischiare
31A25362|tirare
31A2537|orecchio
31A25371|fare coppa con le mani
31A25372|grattare
31A254|afferrare
31A254|toccare
31A25411|a braccetto
31A25411|camminare
31A2542|imposizione delle mani
31A2543|polso
31A2543|stringere la mano
31A25431|forza
31A25431|sindacato
31A25431|tre
31A25431|unità
31A25432|condurre
31A25433|immixtio manuum
31A25434|colpire
31A25434|palmo
31A2544|testa
31A25441|capelli
31A25442|collo
31A25443|gola
31A2545|spalla
31A2546|gamba
31A25461|piede
31A255|dito
31A25511|dita chiuse
31A25512|spargere
31A25513|pugno
31A2552|palmo (misure)
31A25521|verso l'alto
31A25522|verso il basso
31A2553|pollice
31A25531|verso l'alto
31A25532|verso il basso
31A2554|pollice
31A25541|dito indice
31A25541|sfiorare
31A25542|dito indice
31A25542|dito medio
31A25543|schioccare
31A2555|dito indice
31A25551|verso l'alto
31A25552|avanti
31A25552|indicare
31A25553|chiamare con un cenno
31A2556|dito indice
31A2556|dito medio
31A25561|dita chiuse
31A25561|verso l'alto
31A25562|V (segno di vittoria)
31A25562|segno
31A25562|segno V (di vittoria)
31A25562|spargere
31A25562|verso l'alto
31A256|linguaggio
31A256|linguaggio dei gesti
31A26|gamba
31A2611|gamba dritta
31A2611|gamba tesa
31A26111|appoggiarsi
31A26111|poggiare
31A26111|stare in piedi
31A26112|appoggiarsi
31A26112|dita del piede
31A26112|poggiare
31A26112|punta di piedi
31A26112|stare in piedi
31A26113|giacere
31A26113|seduto
31A26114|appoggiarsi
31A26114|da parte
31A26114|giacere
31A26114|poggiare
31A26114|seduto
31A26114|stare in piedi
31A26115|gambe sollevate
31A26115|gambe stese
31A26115|giacere
31A26115|stendersi
31A26115|stirarsi
31A2612|piegare
31A26121|stare in piedi
31A26122|seduto
31A26123|accovacciarsi
31A26124|inginocchiarsi
31A26126|divaricare
31A26126|stare in piedi
31A26127|divaricare
31A26127|seduto
31A26128|gambe sollevate
31A26128|gambe stese
31A26128|giacere
31A26128|seduto
31A26129|gambe incrociate
31A26129|sarto
31A26129|seduto
31A261291|loto
31A261291|posizione di Buddha
31A26211|camminare
31A26212|ginocchio
31A26212|muoversi in avanti
31A26212|piegare
31A26213|inginocchiarsi
31A26213|piegare
31A2622|avanti
31A2622|indietro
31A2622|piegare
31A2623|avanti
31A2623|stare in piedi
31A2623|uno
31A26231|gamba dritta
31A26231|gamba tesa
31A262311|Hahnentritt
31A262311|fare un passo
31A262311|passo
31A262311|passo d'oca
31A26232|piegare
31A262322|mano
31A262322|tenere
31A2624|lateralmente
31A2624|stare in piedi
31A2624|uno
31A26241|gamba dritta
31A26241|gamba tesa
31A26242|piegare
31A2625|indietro
31A2625|stare in piedi
31A2625|uno
31A26251|gamba dritta
31A26251|gamba tesa
31A26252|piegare
31A262522|mano
31A262522|tenere
31A2626|gamba dritta
31A2626|gamba tesa
31A2626|giacere
31A2626|seduto
31A2626|stendersi
31A2626|stirarsi
31A2627|appoggiarsi
31A2627|gambe incrociate
31A2627|giacere
31A2627|poggiare
31A2627|seduto
31A2627|stare in piedi
31A2628|ginocchio
31A2628|piede
31A2628|seduto
31A27|movimento
31A271|avanti
31A2711|camminare
31A27111|avanzare
31A27111|marciare
31A27112|correre
31A27113|passeggiare
31A2712|camminare carponi
31A2712|strisciare
31A27121|camminare
31A27121|ginocchio
31A2713|barcollare
31A2714|saltellare
31A2715|ruotare
31A2716|capriola
31A2717|camminare
31A2717|mano
31A2717|stare in verticale sulla testa
31A2719|indietro
31A272|verso il basso
31A272|verso l'alto
31A2721|saltare
31A2722|tirare
31A2723|arrampicarsi
31A2723|scala
31A2724|saltare
31A2725|scala
31A2725|scendere
31A2726|calpestare
31A2726|imprimere
31A2731|cadere
31A2732|scivolare
31A27321|cadere
31A27321|inciampare
31A2733|portare
31A27331|sostenere
31A2734|trascinare
31A2735|gettare (essere gettato)
31A2741|lanciare
31A2741|scagliare
31A27411|liberare
31A27411|rilasciare
31A2742|tendere
31A2743|colpire
31A2744|calciare
31A2744|prendere a calci
31A2745|afferrare
31A2746|rompere
31A2747|sollevare
31A2747|tirare
31A2748|spingere
31A27481|cerchio
31A27481|girare
31A27481|ruota
31A27481|ruotare
31A2751|raggomitolarsi
31A2752|stendersi
31A2752|stirarsi
31A2753|intrecciare
31A2753|ruotare
31A2753|torcere
31A2754|braccio
31A2755|gamba
31A2756|al contrario
31A2756|piegare
31A2757|capriola
31A2757|ruota di carro
31A276|nell'aria (in cielo)
31A2761|ascendere
31A2761|salire
31A2762|volare
31A27631|nuvola
31A27631|seduto
31A27631|stare in piedi
31A2764|cadere
31A2765|capriola
31A2765|salto mortale
31A277|acque
31A2771|guardare
31A2772|bagnarsi
31A2773|nuotare
31A2774|galleggiare
31A2775|immergersi
31A2776|affondare
31A2776|annegamento
31A2777|sospendere
31A2778|emergere
31A2779|camminare sull'acqua
31A28|ombra
31A281|diavolo
31A281|vendere
31A2811|assenza
31A282|seguire
31A283|combattere
31A3|cinque
31A3|sensi
31A30|Sensi
31A30|Sensi, come si possono ...
31A30|Senso
31A30|Sentimenti del corpo
31A31|guardare
31A31|vista
31A310|Viso
31A311|occhiali
31A311|vetro
31A3111|monocolo
31A3111|occhialino
31A3112|occhiali da sole
31A312|lente d'ingrandimento
31A312|vetro
31A313|figura cuncta videntis
31A314|spiare
31A3191|occhi bendati
31A32|ascoltare
31A32|udito
31A320|Udito
31A321|apparecchio acustico
31A329|origliare
31A33|odore
31A330|Odorato
31A34|gusto
31A340|Gusto
31A341|buono e cattivo
31A341|contrasto
31A3411|buon gusto
31A3412|cattivo gusto
31A3412|disgusto
31A3412|ripugnanza
31A342|dolce
31A3420|allegoria
31A3420|simbolo
31A343|sale
31A344|agro
31A345|amaro
31A3450|allegoria
31A3450|simbolo
31A35|sensazione
31A350|Tatto
31A351|sensazione piacevole al tatto
31A352|sensazione negativa
31A41|deformità
31A41|invalido
31A41|malattia
31A411|occhio
31A4111|cecità
31A41111|Matteo 15
31A41111|condurre
31A41112|condurre
31A41112|zoppo
31A41113|colpire
31A41113|maiale
31A4112|strabico
31A4112|strabismo
31A4113|cataratta
31A4114|miopia
31A4115|presbiopia
31A412|sordità
31A4121|sordomuto
31A413|testa
31A413|volto
31A4131|labbro
31A4131|labbro leporino
31A414|paralisi
31A415|zoppo
31A4151|piede deforme
31A4152|arto artificiale
31A4152|gamba
31A4152|legno
31A4153|gruccia
31A4154|sedia a rotelle
31A4155|apparecchio ortopedico
31A4155|tutore (ortopedia)
31A416|curvo
31A416|piegare
31A417|gobbo
31A418|albino
31A419|mutilazione
31A4191|assenza
31A4191|braccio
31A42|leggenda
31A42|misura
31A42|proporzioni
31A421|colosso
31A421|gigante
31A421|grande
31A422|nano
31A422|piccolo/a
31A4221|nanetto
31A4221|pigmei
31A4222|folletto
31A4222|goblin
31A4223|grylloi
31A423|finzione
31A423|forza
31A423(...)|batman
31A423(...)|sovrumano
31A423(...)|superman
31A43|parto multiplo
31A44|anormalità
31A44|arto
31A44|forma
31A44|mostro
31A44|organo (parte del corpo)
31A441|assenza
31A4411|Acephalia
31A4411|Blemyae
31A4411|acefalo
31A4411|testa
31A4412|Sciapodes
31A4412|Scopodes
31A4412|gamba
31A4413|occhio
