25G391|philosophy
25G391|alchemy
25G4|yrtti
25G4(ACANTHUS)|akantti
25G4(ACANTHUS)|lehväkoriste
25G4(ACANTHUS)|lootus
25G4(ACANTHUS)|minttu
25G4(ACANTHUS)|ohra
25G4(ALOE)|aaloe
25G4(ALOE)|lootus
25G4(ALOE)|minttu
25G4(ALOE)|ohra
25G4(AMARANTH)|amarantus
25G4(AMARANTH)|revonhäntä
25G4(ARTICHOKE)|artisokka
25G4(ARTICHOKE)|lootus
25G4(ARTICHOKE)|minttu
25G4(ARTICHOKE)|ohra
25G4(BASIL)|basilika
25G4(BASIL)|lootus
25G4(BASIL)|minttu
25G4(BASIL)|ohra
25G4(BEAN)|lootus
25G4(BEAN)|minttu
25G4(BEAN)|ohra
25G4(BEAN)|papu
25G4(CABBAGE)|kaali
25G4(CABBAGE)|lootus
25G4(CABBAGE)|minttu
25G4(CABBAGE)|ohra
25G4(CACTUS)|kaktus
25G4(CAMOMILE)|kamomilla
25G4(CAMOMILE)|lootus
25G4(CAMOMILE)|minttu
25G4(CAMOMILE)|ohra
25G4(CHONDRILLA)|chondrilla
25G4(CHONDRILLA)|lootus
25G4(CHONDRILLA)|minttu
25G4(CHONDRILLA)|ohra
25G4(CLOVER)|apila
25G4(CLOVER)|lootus
25G4(CLOVER)|minttu
25G4(CLOVER)|ohra
25G4(DICTAMNUS)|lootus
25G4(DICTAMNUS)|minttu
25G4(DICTAMNUS)|mooseksenpalavapensas (kasv)
25G4(DICTAMNUS)|ohra
25G4(FIELD ERYNGO)|jalo-ohdake
25G4(FIELD ERYNGO)|lootus
25G4(FIELD ERYNGO)|minttu
25G4(FIELD ERYNGO)|ohra
25G4(FIELD ERYNGO)|piikkiputki
25G4(FLEA-BANE)|koiransilmä (kasv)
25G4(FLEA-BANE)|lootus
25G4(FLEA-BANE)|minttu
25G4(FLEA-BANE)|ohra
25G4(GARLIC)|lootus
25G4(GARLIC)|minttu
25G4(GARLIC)|ohra
25G4(GARLIC)|valkosipuli
25G4(GERMANDER)|lootus
25G4(GERMANDER)|minttu
25G4(GERMANDER)|ohra
25G4(GERMANDER)|teurikka
25G4(GIANT FENNEL)|fenkoli
25G4(GIANT FENNEL)|jättifenkoli
25G4(GIANT FENNEL)|lootus
25G4(GIANT FENNEL)|minttu
25G4(GIANT FENNEL)|ohra
25G4(GROUNDSEL)|lootus
25G4(GROUNDSEL)|minttu
25G4(GROUNDSEL)|ohra
25G4(GROUNDSEL)|peltovillakko
25G4(HELLEBORE)|lootus
25G4(HELLEBORE)|minttu
25G4(HELLEBORE)|ohra
25G4(HELLEBORE)|pärskäjuuri
25G4(HEMLOCK)|hemlokki
25G4(HEMLOCK)|katko (kasv)
25G4(HEMLOCK)|lootus
25G4(HEMLOCK)|minttu
25G4(HEMLOCK)|ohra
25G4(HENBANE)|hullukaali
25G4(HENBANE)|lootus
25G4(HENBANE)|minttu
25G4(HENBANE)|ohra
25G4(HOP)|humala
25G4(HOP)|lootus
25G4(HOP)|minttu
25G4(HOP)|ohra
25G4(HOUSELEEK)|lootus
25G4(HOUSELEEK)|mehitähti
25G4(HOUSELEEK)|minttu
25G4(HOUSELEEK)|ohra
25G4(HYSSOP)|iisoppi
25G4(HYSSOP)|lootus
25G4(HYSSOP)|minttu
25G4(HYSSOP)|ohra
25G4(IVY)|lootus
25G4(IVY)|minttu
25G4(IVY)|muratti
25G4(IVY)|ohra
25G4(LETTUCE)|lehtisalaatti
25G4(LETTUCE)|lootus
25G4(LETTUCE)|minttu
25G4(LETTUCE)|ohra
25G4(LUPIN)|lootus
25G4(LUPIN)|lupiini
25G4(LUPIN)|minttu
25G4(LUPIN)|ohra
25G4(MANDRAKE)|alruuna
25G4(MANDRAKE)|lootus
25G4(MANDRAKE)|mandragora
25G4(MANDRAKE)|minttu
25G4(MANDRAKE)|ohra
25G4(MARJORAM)|lootus
25G4(MARJORAM)|meirami
25G4(MARJORAM)|minttu
25G4(MARJORAM)|ohra
25G4(MISTLETOE)|lootus
25G4(MISTLETOE)|minttu
25G4(MISTLETOE)|misteli
25G4(MISTLETOE)|ohra
25G4(NETTLE)|lootus
25G4(NETTLE)|minttu
25G4(NETTLE)|nokkonen
25G4(NETTLE)|ohra
25G4(ORIGANUM)|lootus
25G4(ORIGANUM)|meirami
25G4(ORIGANUM)|minttu
25G4(ORIGANUM)|ohra
25G4(PEA)|herne
25G4(PEA)|lootus
25G4(PEA)|minttu
25G4(PEA)|ohra
25G4(PENNYROYAL)|Mentha pulegium
25G4(PENNYROYAL)|lootus
25G4(PENNYROYAL)|minttu
25G4(PENNYROYAL)|ohra
25G4(PEONY)|lootus
25G4(PEONY)|minttu
25G4(PEONY)|ohra
25G4(PEONY)|pioni
25G4(PUMPKIN)|kurpitsa
25G4(PUMPKIN)|lootus
25G4(PUMPKIN)|minttu
25G4(PUMPKIN)|ohra
25G4(REED)|kaisla
25G4(REED)|lootus
25G4(REED)|minttu
25G4(REED)|ohra
25G4(REED)|ruoko
25G4(ROCKET)|lootus
25G4(ROCKET)|minttu
25G4(ROCKET)|ohra
25G4(ROCKET)|rucola-salaatti
25G4(RUE)|lootus
25G4(RUE)|minttu
25G4(RUE)|ohra
25G4(RUE)|ruuta
25G4(SAFFRON)|lootus
25G4(SAFFRON)|minttu
25G4(SAFFRON)|ohra
25G4(SAFFRON)|sahrami
25G4(SAGE)|lootus
25G4(SAGE)|minttu
25G4(SAGE)|ohra
25G4(SAGE)|salvia
25G4(STINGING-NETTLE)|lootus
25G4(STINGING-NETTLE)|minttu
25G4(STINGING-NETTLE)|nokkonen
25G4(STINGING-NETTLE)|ohra
25G4(STRAWBERRY)|lootus
25G4(STRAWBERRY)|mansikka
25G4(STRAWBERRY)|minttu
25G4(STRAWBERRY)|ohra
25G4(SUNDEW)|kihokki
25G4(SUNDEW)|lootus
25G4(SUNDEW)|minttu
25G4(SUNDEW)|ohra
25G4(THISTLE)|lootus
25G4(THISTLE)|minttu
25G4(THISTLE)|ohdake
25G4(THISTLE)|ohra
25G4(THYME)|lootus
25G4(THYME)|minttu
25G4(THYME)|ohra
25G4(THYME)|timjami
25G4(WATER-HEMLOCK)|lootus
25G4(WATER-HEMLOCK)|minttu
25G4(WATER-HEMLOCK)|myrkkykeiso
25G4(WATER-HEMLOCK)|ohra
25G4(WHEAT)|lootus
25G4(WHEAT)|minttu
25G4(WHEAT)|ohra
25G4(WHEAT)|vehnä
25G4(WORMWOOD)|koiruoho
25G4(WORMWOOD)|lootus
25G4(WORMWOOD)|maruna
25G4(WORMWOOD)|minttu
25G4(WORMWOOD)|ohra
25G41|kukka
25G41(...)|ukonhattu
25G41(ALMOND-BLOSSOM)|mantelin kukka
25G41(ANEMONE)|vuokko
25G41(BUTTERCUP)|leinikki
25G41(CARNATION)|tarhaneilikka
25G41(COLUMBINE)|akileija
25G41(CROCUS)|krookus
25G41(HELIOTROPE)|heliotrooppi
25G41(HYACINTH)|hyasintti
25G41(IMMORTELLE)|ikikukka
25G41(LILY)|lilja
25G41(LOTUS)|lootus
25G41(NARCISSUS)|narsissi
25G41(ORCHID)|orkidea
25G41(PETUNIA)|petunia
25G41(POPPY)|unikko
25G41(ROSE)|ruusu
25G41(SUNFLOWER)|auringonkukka
25G41(TULIP)|tulppaani
25G41(VIOLET)|orvokki
25G41(WATER-LILY)|lumme
25G411|kukkakimppu
25G4111|seppele
25G412|kuivaus
25G49|keinotekoinen kasvi
25G49|tekokukka
25G5|maakasvi
25G51|saniainen
25G52|sammal
25G53|levä
25G53|merilevä
25G54|sieni
25G55|jäkälä
25G6|sammunut
25G6|sukupuuttoon kuollut
25G61|esihistoria
25G62|fossiili
25G7|kieli
25G7|kukka
25GG|fantasia
25GG|kasvi
25GG|kuvitelma
25GG|mielikuvitus
25GG|tarukasvit
25GG11|puu
25GG11|ryhmä
25GG12|pensas
25GG12|ryhmä
25GG12|tiheikkö
25GG13|ryhmä
25GG14|maakasvi
25GG14|ryhmä
25GG21|hedelmä
25GG21(ACORN)|mulperipuun marja
25GG21(ACORN)|tammenterho
25GG21(ALMOND)|manteli
25GG21(ALMOND)|mulperipuun marja
25GG21(APPLE)|mulperipuun marja
25GG21(APPLE)|omena
25GG21(BEANS)|mulperipuun marja
25GG21(BEANS)|papu
25GG21(BILBERRY)|mulperipuun marja
25GG21(BILBERRY)|mustikka
25GG21(CHERRY)|kirsikka
25GG21(CHERRY)|mulperipuun marja
25GG21(CHESTNUT)|kastanja
25GG21(CHESTNUT)|mulperipuun marja
25GG21(FIG)|mulperipuun marja
25GG21(FIG)|viikuna
25GG21(LEMON)|mulperipuun marja
25GG21(LEMON)|sitruuna
25GG21(MEDLAR)|mispeli
25GG21(MEDLAR)|mulperipuun marja
25GG21(MELON)|meloni
25GG21(MELON)|mulperipuun marja
25GG21(NUTS)|mulperipuun marja
25GG21(NUTS)|pähkinä
25GG21(PEACH)|mulperipuun marja
25GG21(PEACH)|persikka
25GG21(PEAR)|mulperipuun marja
25GG21(PEAR)|päärynä
25GG21(PINE-CONE)|mulperipuun marja
25GG21(PINE-CONE)|männynkäpy
25GG21(PINEAPPLE)|ananas
25GG21(PINEAPPLE)|mulperipuun marja
25GG21(PLUM)|luumu
25GG21(PLUM)|mulperipuun marja
25GG21(POMEGRANATE)|granaattiomena
25GG21(POMEGRANATE)|mulperipuun marja
25GG21(PUMPKIN)|kurpitsa
25GG21(PUMPKIN)|mulperipuun marja
25GG21(SPRUCE-CONE)|kuusenkäpy
25GG21(SPRUCE-CONE)|mulperipuun marja
25GG21(STRAWBERRY)|mansikka
25GG21(STRAWBERRY)|mulperipuun marja
25GG21(WALNUT)|mulperipuun marja
25GG21(WALNUT)|pähkinä
25GG21(WALNUT)|saksanpähkinä
25GG211(...)|iho
25GG211(...)|kuori
25GG211(...)|kuori (hedelmä)
25GG211(...)|nahka
25GG211(...)|simpukankuori
25GG2111|siemen
25GG2111(PEA)|herne
25GG2111(PEA)|linssi (kasv)
25GG22(...)|hehkulamppu
25GG22(...)|juuri
25GG22(...)|kaarna
25GG22(...)|korkki
25GG22(...)|mukula
25GG22(ASPARAGUS)|parsa
25GG22(ASPARAGUS)|porkkana
25GG22(CINNAMON)|kaneli
25GG22(CINNAMON)|porkkana
25GG22(ONION)|porkkana
25GG22(ONION)|sipuli
25GG22(RADISH)|porkkana
25GG22(RADISH)|retiisi
25GG22(TURNIP)|nauris
25GG22(TURNIP)|porkkana
25GG22(TURNIP)|turnipsi
25GG3(ACACIA)|akaasia
25GG3(AVOCADO)|avokado
25GG3(BIRCH)|koivu (puu)
25GG3(HOLM-OAK)|rautatammi
25GG3(LAUREL)|laakeripuu
25GG3(LEMON-TREE)|sitruunapuu
25GG3(MYRRH-TREE)|mirhapuu
25GG3(PINE)|mänty
25GG3(POPLAR)|poppeli
25GG3(QUINCE-TREE)|kvittenipuu
25GG3(WHITE POPLAR)|hopeapoppeli
25GG3(YEW)|marjakuusi
25GG31|pensas
25GG31|tiheikkö
25GG31(BUCKTHORN)|orapaatsama
25GG31(BUCKTHORN)|suitsukepuu
25GG31(OLEANDER)|oleanteri
25GG31(OLEANDER)|suitsukepuu
25GG39|diagrammi
25GG39|kaavio
25GG39|sukutaulu
25GG4(AMARANTH)|lootus
25GG4(AMARANTH)|minttu
25GG4(AMARANTH)|ohra
25GG4(MARJORAM)|lootus
25GG4(MARJORAM)|meirami
25GG4(MARJORAM)|minttu
25GG4(MARJORAM)|ohra
25GG4(PEONY)|lootus
25GG4(PEONY)|minttu
25GG4(PEONY)|ohra
25GG4(PEONY)|pioni
25GG4(PUMPKIN)|kurpitsa
25GG4(PUMPKIN)|lootus
25GG4(PUMPKIN)|minttu
25GG4(PUMPKIN)|ohra
25GG41|kukka
25GG41(CARNATION)|tarhaneilikka
25GG41(CARNATION)|ukonhattu
25GG41(COLUMBINE)|akileija
25GG41(COLUMBINE)|ukonhattu
25GG41(HELIOTROPE)|heliotrooppi
25GG41(HELIOTROPE)|ukonhattu
25GG41(HYACINTH)|hyasintti
25GG41(HYACINTH)|ukonhattu
25GG41(IMMORTELLE)|ikikukka
25GG41(IMMORTELLE)|ukonhattu
25GG41(LOTUS)|lootus
25GG41(LOTUS)|ukonhattu
25GG41(PETUNIA)|petunia
25GG41(PETUNIA)|ukonhattu
25GG41(POPPY)|ukonhattu
25GG41(POPPY)|unikko
25GG41(ROSE)|ruusu
25GG41(ROSE)|ukonhattu
25GG41(SUNFLOWER)|auringonkukka
25GG41(SUNFLOWER)|ukonhattu
25GG41(TULIP)|tulppaani
25GG41(TULIP)|ukonhattu
25GG411|kukkakimppu
25GG412|kuivaus
25GG49|keinotekoinen kasvi
25GG49|tekokukka
25GG61|esihistoria
25GG62|fossiili
25H|ideaalimaisema
25H|maisema
25H1|lauhkea vyöhyke
25H11|tunturi
25H11|vuori
25H111|huippu
25H111|lumi
25H1111|jäätikkö
25H112|kallio
25H112|kivi
25H1121|huippu
25H1121|latva
25H1121|yläpää
25H1122|kanjoni
25H1122|kuilu
25H1122|rotko
25H1123|kalliomuodostelma
25H113|kukkula
25H113|mäki
25H1131|hautakumpu
25H1131|kiviröykkiö
25H1131|reuna
25H1131|äyräs
25H114|kukkula
25H114|kumpuileva maasto
25H114|mäki
25H115|kuoppa
25H115|monttu
25H115|reikä
25H116|maanjäristys
25H116|maavyöry
25H119|luola
25H1191|stalaktiitti
25H1191|tippukivi
25H12|kenttä
25H12|laakso
25H12|pelto
25H121|kallio
25H121|kallioseinämä
25H121|kivi
25H13|meri
25H13|rannikko
25H131|kallio
25H131|kivi
25H1311|lahti
25H1311|poukama
25H1311|vuono
25H1312|riutta
25H1312|särkkä
25H1313|niemi (kallioniemeke)
25H1314|kalliojyrkänne
25H1314|kallioseinämä
25H132|dyynirannikko
25H1321|dyyni
25H1321|hiekka
25H1321|kukkula
25H1321|mäki
25H133|hiekkaranta
25H133|kylpyranta
25H133|uimaranta
25H1331|hiekkasärkkä
25H1332|rantalieju
25H1333|lahdelma
25H134|suo
25H135|joen suujärvi
25H135|laguuni
25H135|sorapenger
25H138|rannikon maantieteelliset muodot
25H1381|aallonmurtaja
25H1381|suoja
25H1381|suojelus
25H13811|aita
25H13811|muuri
25H13811|rantavalli
25H13811|seinä
25H13811|valli
25H14|saari
25H141|niemi
25H142|kannas
25H15|metsä
25H15|puut
25H151|lehdet
25H151|lehtimetsä
25H152|havumetsä
25H152|havupuumetsä
25H152|mänty
25H152|neulasia
25H153|pensas
25H153|tiheikkö
25H154|Lichtung im Wald
25H154|metsäaukio
25H155|hapsu
25H155|metsänreuna
25H155|reuna
25H156|metsäpolku
25H156|metsätie
25H156|tie
25H159|metsäpalo
25H159|tuli
25H16|kenttä
25H16|keto
25H16|pelto
25H16|tasanko
25H161|preeria
25H161|ruoho
25H161|savanni
25H17|keto
25H17|niitty
25H17|ruoho
25H171|alppi
25H171|tunturi
25H171|vuori
25H172|aistit
25H172|haju
25H172|hajuaisti
25H172|kukka
25H172|kuuloaisti
25H172|kuulustelu
25H172|kuunteleminen
25H172|lintu
25H172|locus amoenus
25H172|lähde
25H172|maistaminen
25H172|maku
25H172|makuaisti
25H172|näkeminen
25H172|näköaisti
25H172|puro
25H172|puu
25H172|tunteminen
25H172|tuntemus
25H172|tuntoaisti
25H172|tuoksu
25H18|maanjalostus
25H18|maanmuokkaus
25H18|maanviljely
25H181|ei-kenenkään maa
25H181|joutomaa
25H19|marskimaa
25H19|polderi
25H19|suo
25H192|kuivaus (suon)
25H192|käyttöönotto
25H192|raivaus
25H1921|moottori
25H1921|pumppu
25H1922|tekniikka
25H1922|teknologia
25H193|kuivaus (suon)
25H193|käyttöönotto
25H193|pois valuminen
25H193|raivaus
25H193|vuotaminen
25H199|tulva
25H199|vedenpaisumus
25H1991|murtuminen
25H1991|oja
25H1991|pato
25H1991|repeäminen
25H1991|rikkoutuminen
25H1991|särkyminen
25H1992|pelastaminen
25H2|merimaisema
25H2|vesistö
25H21|vesiväylä
25H211|lähde
25H212|puro
25H213|joki
25H213|virta
25H2130|Fiumi
25H2130|Ripa
25H2130|jokijumala
25H2130|personifikaatio
25H2130|personointi
25H2130(ADIGE)|Adige (joki)
25H2130(ARNO)|Arno (joki)
25H2130(CLAMOR)|Clamor (joki)
25H2130(DANUBE)|Danubio
25H2130(DANUBE)|Tonava (joki)
25H2130(GANGES)|Gange
25H2130(GANGES)|Gange Fiume
25H2130(GANGES)|Ganges (joki)
25H2130(INDUS)|Indo
25H2130(INDUS)|Indus (joki)
25H2130(JORDAN)|Jordanvirta
25H2130(MEANDER)|Historia
25H2130(MEANDER)|Meander (joki)
25H2130(NIGER)|Niger (joki)
25H2130(NILE)|Niili (joki)
25H2130(NILE)|Nilo
25H2130(PO)|Po (joki)
25H2130(RHINE)|Rein (joki)
25H2130(TIBER)|Tevere (Tiber-joen personifikaatio)
25H2130(TIBER)|Tiber (joki)
25H2130(TIGRIS)|Tigre
25H2130(TIGRIS)|Tigris
25H2130(TIGRIS)|Tigris (joki)
25H2131|pyörre
25H214|järvi
25H214|lampi
25H2141|pato
25H2142|letto
25H2142|suo
25H2142|ven
25H2143|allas
25H2143|lammikko
25H21431|lätäkkö
25H215|joensuu
25H215|suu
25H216|vesiputous
25H2161|koski
25H217|joentörmä
25H2171|oja
25H2171|pato
25H2172|keto
25H2172|niitty
25H2172|tulvaniitty
25H21721|tulva
25H21721|vedenpaisumus
25H2173|hinaus
25H2173|tie
25H219|joenuoma
25H219|kuivuus
25H22|kanava
25H221|lukko
25H221|sulku (kanava)
25H222|pato
25H223|pato
25H223|sulku
25H224|oja
25H225|insinööritiede
25H225|koneenrakennus (kuljetus)
25H225|linnoitus (sot)
25H225|varustus (sot)
25H2251|kone
25H2251|ruoppausalus
25H23|meri
25H23|merimaisemamaalaus
25H230|Mare
25H230|Ripa
25H230|personifikaatio
25H230|personointi
25H231|ilmiöt
25H2311|aalto
25H23111|hyökyaalto
25H23111|tyrsky
25H23112|aalto (aluksen nostattama)
25H23112|aalto (laivan nostattama)
25H23112|jälkimainingit
25H23112|perä-aalto
25H23112|vanavesi
25H2312|vuorovesi
25H23121|laskuvesi
25H23121|luode
25H23122|nousuvesi
25H23122|vuoksi
25H23123|tulva
25H23124|aalto
25H2313|fosforenssi
25H2313|fosforiloiste
25H2314|ilmavirtaus
25H2314|merivirta
25H23141|pyörre
25H2315|syvä meri
25H2315|syvänmeren-
25H2316|lattia
25H2316|permanto
25H2316|pohja
25H2316|valtameri
25H2321|valtameri
25H23210|personifikaatio
25H23210|personointi
25H2323|lahti (merenlahti)
25H2323|merenlahti
25H2324|ahdas
25H2324|salmi
25H23241|Herakles
25H23241|Herkuleksen patsaat
25H23241|Herkules
25H23241|pilari
25H23241|pylväs
25HH111|huippu
25HH111|lumi
25HH112|kallio
25HH112|kivi
25HH1121|huippu
25HH1121|latva
25HH1121|yläpää
25HH1122|kanjoni
25HH1122|kuilu
25HH1122|rotko
25HH1123|kalliomuodostelma
25HH113|kukkula
25HH113|mäki
25HH1131|hautakumpu
25HH1131|kiviröykkiö
25HH1131|reuna
25HH1131|äyräs
25HH114|kukkula
25HH114|kumpuileva maasto
25HH114|mäki
25HH115|kuoppa
25HH115|monttu
25HH115|reikä
25HH116|maanjäristys
25HH116|maavyöry
25HH119|luola
25HH1191|stalaktiitti
25HH1191|tippukivi
25HH131|kallio
25HH131|kivi
25HH1311|lahti
25HH1311|poukama
25HH1311|vuono
25HH1312|riutta
25HH1312|särkkä
25HH1313|niemi (kallioniemeke)
25HH1314|kalliojyrkänne
25HH1314|kallioseinämä
25HH132|dyynirannikko
25HH1321|dyyni
25HH1321|hiekka
25HH1321|kukkula
25HH1321|mäki
25HH133|hiekkaranta
25HH133|kylpyranta
25HH133|uimaranta
25HH1331|hiekkasärkkä
25HH1332|rantalieju
25HH1333|lahdelma
25HH134|suo
25HH135|joen suujärvi
25HH135|laguuni
25HH135|sorapenger
25HH138|rannikon maantieteelliset muodot
25HH1381|aallonmurtaja
25HH1381|suoja
25HH1381|suojelus
25HH13811|aita
25HH13811|muuri
25HH13811|rantavalli
25HH13811|seinä
25HH13811|valli
25HH141|niemi
25HH142|kannas
25HH161|preeria
25HH161|ruoho
25HH161|savanni
25HH171|alppi
25HH171|tunturi
25HH171|vuori
25HH172|aistit
25HH172|haju
25HH172|hajuaisti
25HH172|kukka
25HH172|kuuloaisti
25HH172|kuulustelu
25HH172|kuunteleminen
25HH172|lintu
25HH172|locus amoenus
25HH172|lähde
25HH172|maistaminen
25HH172|maku
25HH172|makuaisti
25HH172|näkeminen
25HH172|näköaisti
25HH172|puro
25HH172|puu
25HH172|tunteminen
25HH172|tuntemus
25HH172|tuntoaisti
25HH172|tuoksu
25HH181|ei-kenenkään maa
25HH181|joutomaa
25HH1921|moottori
25HH1921|pumppu
25HH1922|tekniikka
25HH1922|teknologia
25HH1991|murtuminen
25HH1991|oja
25HH1991|pato
25HH1991|repeäminen
25HH1991|rikkoutuminen
25HH1991|särkyminen
25HH1992|pelastaminen
25HH2130(ADIGE)|Adige (joki)
25HH2130(ARNO)|Arno (joki)
25HH2130(CLAMOR)|Clamor (joki)
25HH2130(DANUBE)|Danubio
25HH2130(DANUBE)|Tonava (joki)
25HH2130(GANGES)|Gange
25HH2130(GANGES)|Gange Fiume
25HH2130(GANGES)|Ganges (joki)
25HH2130(INDUS)|Indo
25HH2130(INDUS)|Indus (joki)
25HH2130(JORDAN)|Jordanvirta
25HH2130(MEANDER)|Historia
25HH2130(MEANDER)|Meander (joki)
25HH2130(NIGER)|Niger (joki)
25HH2130(NILE)|Niili (joki)
25HH2130(NILE)|Nilo
25HH2130(PO)|Po (joki)
25HH2130(RHINE)|Rein (joki)
25HH2130(TIBER)|Tevere (Tiber-joen personifikaatio)
25HH2130(TIBER)|Tiber (joki)
25HH2130(TIGRIS)|Tigre
25HH2130(TIGRIS)|Tigris
25HH2130(TIGRIS)|Tigris (joki)
25HH21431|lätäkkö
25HH21721|tulva
25HH21721|vedenpaisumus
25HH2251|kone
25HH2251|ruoppausalus
25HH23111|hyökyaalto
25HH23111|tyrsky
25HH23112|aalto (aluksen nostattama)
25HH23112|aalto (laivan nostattama)
25HH23112|jälkimainingit
25HH23112|perä-aalto
25HH23112|vanavesi
25HH23121|laskuvesi
25HH23121|luode
25HH23122|nousuvesi
25HH23122|vuoksi
25HH23123|tulva
25HH23124|aalto
25HH2321|valtameri
25HH2323|lahti (merenlahti)
25HH2323|merenlahti
25HH2324|ahdas
25HH2324|salmi
25I|maisema
25I1|ideaalikaupunki
25I1|kaupunki
25I1|veduta
25I11|kaupungin perustaminen
25I111|kaupungin perustaja
25I12|panoraama
25I12|siluetti
25I13|julkinen puisto
25I13|puisto
25I13|puutarha
25I14|tie
25I14|yleinen tie
25I141|katu
25I1411|kuja
25I1412|läpikulku
25I1413|porraskäytävä
25I142|avenue
25I142|bulevardi
25I142|esplanadi
25I142|kävelykatu
25I142|valtakatu
25I143|satamalaituri
25I144|aukio
25I144|paikka
25I144|sirkus
25I144|tori
25I145|kanava
25I1451|joki
25I1451|silta
25I1451|virta
25I14511|kauppa
25I14511|myymälä
25I14511|puoti
25I14511|rakennelma
25I146|kaupungin muuri
25I1461|kaupungin portti
25I15|koristelu
25I151|lähde
25I151|suihkukaivo
25I152|monumentti
25I152|patsas
25I152|veistos
25I153|neula
25I153|obeliski
25I154|friisi
25I154|kierrefriisit
25I154|pilari
25I154|pylväs
25I154|triumfikolumni
25I155|kellotorni
25I155|torni
25I16|WC
25I16|yleinen käymälä
25I17|maanalainen
25I171|viemäri
25I18|kaupungin laitamat
25I19|metropolis
25I2|kylä
25I21|kaupungin perustaminen
25I22|panoraama
25I22|siluetti
25I24|tie
25I24|yleinen tie
25I241|katu
25I2411|kuja
25I242|avenue
25I242|bulevardi
25I242|valtakatu
25I244|aukio
25I244|paikka
25I244|tori
25I245|kanava
25I2451|joki
25I2451|silta
25I2451|virta
25I246|kaupungin muuri
25I2461|kaupungin portti
25I25|koristelu
25I251|lähde
25I251|suihkukaivo
25I28|kaupungin laitamat
25I3|maatila
25I3|rakennus
25I3|talo
25I41|mylly
25I41|tuulimylly
25I42|mylly
25I42|vesimylly
25I43|tehdas
25I5|linna
25I5|linnoitus
25I5|torni
25I6|akvedukti
25I6|silta
25I6|viadukti
25I7|monumentti
25I71|hautakivi
25I8|hautausmaa
25I8|leikkikenttä
25I9|raunio
25II1|ideaalikaupunki
25II1|kaupunki
25II1|veduta
25II1411|kuja
25II1412|läpikulku
25II1413|porraskäytävä
25II1451|joki
25II1451|silta
25II1451|virta
25II14511|kauppa
25II14511|myymälä
25II14511|puoti
25II14511|rakennelma
25II2|kylä
25II241|katu
25II242|avenue
25II242|bulevardi
25II242|valtakatu
25II244|aukio
25II244|paikka
25II244|tori
25II245|kanava
25II246|kaupungin muuri
25II2461|kaupungin portti
25II3|maatila
25II3|rakennus
25II3|talo
25II5|linna
25II5|linnoitus
25II5|torni
25II6|akvedukti
25II6|silta
25II6|viadukti
25II7|monumentti
25II8|hautausmaa
25II8|leikkikenttä
25II9|raunio
25K|ideaalimaisema
25K|maisema
25K1|subtrooppinen maisema
25K1|trooppinen maisema
25K11|tunturi
25K11|vuori
25K12|rotko
25K121|kenttä
25K121|laakso
25K121|pelto
25K13|meri
25K13|rannikko
25K14|saari
25K141|koralli
25K142|koralli
25K142|riutta
25K142|särkkä
25K15|viidakko
25K16|aavikko
25K16|autiomaa
25K16|erämaa
25K161|keidas
25K162|joenuoma
25K162|kuivuus
25K162|wadi
25K17|aro
25K17|kenttä
25K17|pelto
25K18|maanjalostus
25K18|maanmuokkaus
25K18|maanviljely
25K181|riisipelto
25K181|sawah
25K182|plantaasi
25K19|suo
25K2|jää
25K2|lumi
25K2|napaseudut
25K21|tunturi
25K21|vuori
25K211|jäätikkö
25K22|rotko
25K221|kenttä
25K221|laakso
25K221|pelto
25K23|rannikko
25K24|saari
25K241|jäävuori
25K25|tundra
25K3|eksoottinen
25K3|ideaalieksotismi
25KK1|subtrooppinen maisema
25KK1|trooppinen maisema
25KK2|jää
25KK2|lumi
25KK2|napaseudut
25KK21|tunturi
25KK21|vuori
25KK211|jäätikkö
25KK22|rotko
25KK221|kenttä
25KK221|laakso
25KK221|pelto
25KK23|rannikko
25KK24|saari
25KK241|jäävuori
25KK25|tundra
25KK3|eksoottinen
25KK3|ideaalieksotismi
25L|allegoria
25L|kaupunki
25L|symboli
25L(...)0|kaupunginsuojelija
25L(...)0|kaupunginsuojelijatar
25L(...)0|mesenaatti
25L(...)0|personifikaatio
25L(...)0|personointi
25L(...)0|suojelija
25L(...)0|suojeluspyhimys
25L(...)0|toimeksiantaja
25L(...)1|kaupunkisymboli
25L(...)1|kuntasymboli
25L(...)11|kaupungin kruunu
25L(...)11|kruunu
25L(ROME)|Rooma
25L(ROME)0|kaupunginsuojelija
25L(ROME)0|kaupunginsuojelijatar
25L(ROME)0|mesenaatti
25L(ROME)0|personifikaatio
25L(ROME)0|personointi
25L(ROME)0|suojelija
25L(ROME)0|suojeluspyhimys
25L(ROME)0|toimeksiantaja
25L(ROME)1|kaupunkisymboli
25L(ROME)1|kuntasymboli
25L(ROME)11|kaupungin kruunu
25L(ROME)11|kruunu
25L0|kaupunginsuojelija
25L0|kaupunginsuojelijatar
25L0|mesenaatti
25L0|personifikaatio
25L0|personointi
25L0|suojelija
25L0|suojeluspyhimys
25L0|toimeksiantaja
25L1|kaupunkisymboli
25L1|kuntasymboli
25L11|kaupungin kruunu
25L11|kruunu
25M|ihme
25M|seitsemän
25M1|Egypti
25M1|pyramidi
25M2|Baabel
25M2|Babylon
25M2|Semiramis (kuningatar)
25M2|puisto
25M2|puutarha
25M2|riippuvat puutarhat
25M3|Efesoksen Diana
