25G4(HOUSELEEK)|Minze
25G4(HYSSOP)|Gerste
25G4(HYSSOP)|Lotos
25G4(HYSSOP)|Minze
25G4(HYSSOP)|Ysop
25G4(IVY)|Efeu
25G4(IVY)|Gerste
25G4(IVY)|Lotos
25G4(IVY)|Minze
25G4(LETTUCE)|Gerste
25G4(LETTUCE)|Kopfsalat
25G4(LETTUCE)|Lattich
25G4(LETTUCE)|Lotos
25G4(LETTUCE)|Minze
25G4(LUPIN)|Gerste
25G4(LUPIN)|Lotos
25G4(LUPIN)|Lupine
25G4(LUPIN)|Minze
25G4(MANDRAKE)|Alraune
25G4(MANDRAKE)|Gerste
25G4(MANDRAKE)|Lotos
25G4(MANDRAKE)|Mandragora
25G4(MANDRAKE)|Minze
25G4(MARJORAM)|Gerste
25G4(MARJORAM)|Lotos
25G4(MARJORAM)|Majoran
25G4(MARJORAM)|Minze
25G4(MISTLETOE)|Gerste
25G4(MISTLETOE)|Lotos
25G4(MISTLETOE)|Minze
25G4(MISTLETOE)|Mistel
25G4(NETTLE)|Gerste
25G4(NETTLE)|Lotos
25G4(NETTLE)|Minze
25G4(NETTLE)|Nessel
25G4(ORIGANUM)|Gerste
25G4(ORIGANUM)|Lotos
25G4(ORIGANUM)|Minze
25G4(ORIGANUM)|Oregano
25G4(PEA)|Erbse
25G4(PEA)|Gerste
25G4(PEA)|Lotos
25G4(PEA)|Minze
25G4(PENNYROYAL)|Flohkraut
25G4(PENNYROYAL)|Gerste
25G4(PENNYROYAL)|Lotos
25G4(PENNYROYAL)|Minze
25G4(PEONY)|Gerste
25G4(PEONY)|Lotos
25G4(PEONY)|Minze
25G4(PEONY)|Pfingstrose
25G4(PUMPKIN)|Gerste
25G4(PUMPKIN)|Kuerbis
25G4(PUMPKIN)|Lotos
25G4(PUMPKIN)|Minze
25G4(REED)|Gerste
25G4(REED)|Lotos
25G4(REED)|Minze
25G4(REED)|Schilf
25G4(ROCKET)|Gerste
25G4(ROCKET)|Lotos
25G4(ROCKET)|Minze
25G4(ROCKET)|Nachtviole
25G4(RUE)|Gartenraute
25G4(RUE)|Gerste
25G4(RUE)|Lotos
25G4(RUE)|Minze
25G4(SAFFRON)|Gerste
25G4(SAFFRON)|Lotos
25G4(SAFFRON)|Minze
25G4(SAFFRON)|Safran
25G4(SAGE)|Gerste
25G4(SAGE)|Lotos
25G4(SAGE)|Minze
25G4(SAGE)|Salbei
25G4(STINGING-NETTLE)|Gerste
25G4(STINGING-NETTLE)|Lotos
25G4(STINGING-NETTLE)|Minze
25G4(STINGING-NETTLE)|Nesselgewaechs
25G4(STRAWBERRY)|Erdbeere
25G4(STRAWBERRY)|Gerste
25G4(STRAWBERRY)|Lotos
25G4(STRAWBERRY)|Minze
25G4(SUNDEW)|Gerste
25G4(SUNDEW)|Lotos
25G4(SUNDEW)|Minze
25G4(SUNDEW)|Sonnentau
25G4(THISTLE)|Distel
25G4(THISTLE)|Gerste
25G4(THISTLE)|Lotos
25G4(THISTLE)|Minze
25G4(THYME)|Gerste
25G4(THYME)|Lotos
25G4(THYME)|Minze
25G4(THYME)|Thymian
25G4(WATER-HEMLOCK)|Gerste
25G4(WATER-HEMLOCK)|Lotos
25G4(WATER-HEMLOCK)|Minze
25G4(WATER-HEMLOCK)|Wasserschierling
25G4(WHEAT)|Gerste
25G4(WHEAT)|Lotos
25G4(WHEAT)|Minze
25G4(WHEAT)|Weizen
25G4(WORMWOOD)|Gerste
25G4(WORMWOOD)|Lotos
25G4(WORMWOOD)|Minze
25G4(WORMWOOD)|Wermut
25G41|Blume
25G41(...)|Eisenhut
25G41(ALMOND-BLOSSOM)|Mandelbluete
25G41(ANEMONE)|Anemone
25G41(BUTTERCUP)|Butterblume
25G41(CARNATION)|Nelke
25G41(COLUMBINE)|Akelei
25G41(CROCUS)|Krokus
25G41(HELIOTROPE)|Heliotrop
25G41(HYACINTH)|Hyazinthe
25G41(IMMORTELLE)|Immortelle
25G41(IMMORTELLE)|Strohblume
25G41(LILY)|Lilie
25G41(LOTUS)|Lotos
25G41(NARCISSUS)|Narzisse
25G41(ORCHID)|Orchidee
25G41(PETUNIA)|Petunie
25G41(POPPY)|Mohnblume
25G41(ROSE)|Rose
25G41(SUNFLOWER)|Sonnenblume
25G41(TULIP)|Tulpe
25G41(VIOLET)|Veilchen
25G41(WATER-LILY)|Wasserlilie
25G411|Blumenstrauss
25G411|Strauss (Blumen)
25G4111|Girlande
25G4111|Kranz
25G412|trocknen
25G49|Blume (kuenstliche)
25G49|Pflanzen (kuenstliche)
25G5|niedere Pflanze
25G51|Farn
25G52|Moos
25G53|Alge
25G53|Algen
25G53|Seetang
25G54|Pilz
25G54|Schwamm (Pflanze)
25G55|Flechte
25G6|ausgestorben
25G61|Vorgeschichte
25G62|Fossil
25G7|Blume
25G7|Sprache
25GG|Pflanze
25GG|Phantasie
25GG|erfundene Vegetation
25GG11|Baum
25GG11|Gruppe
25GG12|Busch
25GG12|Gruppe
25GG13|Gruppe
25GG14|Gruppe
25GG14|niedere Pflanze
25GG21|Frucht
25GG21(ACORN)|Eichel
25GG21(ACORN)|Maulbeere
25GG21(ALMOND)|Mandel
25GG21(ALMOND)|Maulbeere
25GG21(APPLE)|Apfel
25GG21(APPLE)|Maulbeere
25GG21(BEANS)|Bohne
25GG21(BEANS)|Maulbeere
25GG21(BILBERRY)|Blaubeere
25GG21(BILBERRY)|Heidelbeere
25GG21(BILBERRY)|Maulbeere
25GG21(CHERRY)|Kirsche
25GG21(CHERRY)|Maulbeere
25GG21(CHESTNUT)|Kastanie
25GG21(CHESTNUT)|Maulbeere
25GG21(FIG)|Feige
25GG21(FIG)|Maulbeere
25GG21(LEMON)|Maulbeere
25GG21(LEMON)|Zitrone
25GG21(MEDLAR)|Maulbeere
25GG21(MEDLAR)|Mispel
25GG21(MELON)|Maulbeere
25GG21(MELON)|Melone
25GG21(NUTS)|Maulbeere
25GG21(NUTS)|Nuss
25GG21(PEACH)|Maulbeere
25GG21(PEACH)|Pfirsich
25GG21(PEAR)|Birne
25GG21(PEAR)|Maulbeere
25GG21(PINE-CONE)|Kiefernzapfen
25GG21(PINE-CONE)|Maulbeere
25GG21(PINEAPPLE)|Ananas
25GG21(PINEAPPLE)|Maulbeere
25GG21(PLUM)|Maulbeere
25GG21(PLUM)|Pflaume
25GG21(POMEGRANATE)|Granatapfel
25GG21(POMEGRANATE)|Maulbeere
25GG21(PUMPKIN)|Kuerbis
25GG21(PUMPKIN)|Maulbeere
25GG21(SPRUCE-CONE)|Fichtenzapfen
25GG21(SPRUCE-CONE)|Maulbeere
25GG21(STRAWBERRY)|Erdbeere
25GG21(STRAWBERRY)|Maulbeere
25GG21(WALNUT)|Maulbeere
25GG21(WALNUT)|Nuss
25GG21(WALNUT)|Walnuss
25GG211(...)|Haut
25GG211(...)|Rinde
25GG211(...)|Schale
25GG211(...)|Schale (einer Frucht)
25GG2111|Same(n)
25GG2111(PEA)|Erbse
25GG2111(PEA)|Linse
25GG22(...)|Borke
25GG22(...)|Knolle
25GG22(...)|Kork
25GG22(...)|Wurzel
25GG22(...)|Zwiebel
25GG22(ASPARAGUS)|Karotte
25GG22(ASPARAGUS)|Moehre
25GG22(ASPARAGUS)|Spargel
25GG22(CINNAMON)|Karotte
25GG22(CINNAMON)|Moehre
25GG22(CINNAMON)|Zimt
25GG22(ONION)|Karotte
25GG22(ONION)|Moehre
25GG22(RADISH)|Karotte
25GG22(RADISH)|Moehre
25GG22(RADISH)|Rettich
25GG22(TURNIP)|Karotte
25GG22(TURNIP)|Moehre
25GG22(TURNIP)|Ruebe
25GG3(ACACIA)|Akazie
25GG3(AVOCADO)|Avocado
25GG3(BIRCH)|Birke
25GG3(HOLM-OAK)|Steineiche
25GG3(LAUREL)|Lorbeerbaum
25GG3(LEMON-TREE)|Zitronenbaum
25GG3(MYRRH-TREE)|Balsambaum
25GG3(PINE)|Kiefer (Baum)
25GG3(POPLAR)|Pappel
25GG3(QUINCE-TREE)|Quitte
25GG3(WHITE POPLAR)|Silberpappel
25GG3(YEW)|Eibe
25GG31|Busch
25GG31(BUCKTHORN)|Wegdorn
25GG31(BUCKTHORN)|Weihrauchbaum
25GG31(OLEANDER)|Oleander
25GG31(OLEANDER)|Weihrauchbaum
25GG39|Diagramm
25GG39|Schema (Diagramm)
25GG4(AMARANTH)|Gerste
25GG4(AMARANTH)|Lotos
25GG4(AMARANTH)|Minze
25GG4(MARJORAM)|Gerste
25GG4(MARJORAM)|Lotos
25GG4(MARJORAM)|Majoran
25GG4(MARJORAM)|Minze
25GG4(PEONY)|Gerste
25GG4(PEONY)|Lotos
25GG4(PEONY)|Minze
25GG4(PEONY)|Pfingstrose
25GG4(PUMPKIN)|Gerste
25GG4(PUMPKIN)|Kuerbis
25GG4(PUMPKIN)|Lotos
25GG4(PUMPKIN)|Minze
25GG41|Blume
25GG41(CARNATION)|Eisenhut
25GG41(CARNATION)|Nelke
25GG41(COLUMBINE)|Akelei
25GG41(COLUMBINE)|Eisenhut
25GG41(HELIOTROPE)|Eisenhut
25GG41(HELIOTROPE)|Heliotrop
25GG41(HYACINTH)|Eisenhut
25GG41(HYACINTH)|Hyazinthe
25GG41(IMMORTELLE)|Eisenhut
25GG41(IMMORTELLE)|Immortelle
25GG41(IMMORTELLE)|Strohblume
25GG41(LOTUS)|Eisenhut
25GG41(LOTUS)|Lotos
25GG41(PETUNIA)|Eisenhut
25GG41(PETUNIA)|Petunie
25GG41(POPPY)|Eisenhut
25GG41(POPPY)|Mohnblume
25GG41(ROSE)|Eisenhut
25GG41(ROSE)|Rose
25GG41(SUNFLOWER)|Eisenhut
25GG41(SUNFLOWER)|Sonnenblume
25GG41(TULIP)|Eisenhut
25GG41(TULIP)|Tulpe
25GG411|Blumenstrauss
25GG411|Strauss (Blumen)
25GG412|trocknen
25GG49|Blume (kuenstliche)
25GG49|Pflanzen (kuenstliche)
25GG61|Vorgeschichte
25GG62|Fossil
25H|Landschaft
25H|ideale Landschaft
25H1|gemaessigte Zone
25H11|Berg
25H111|Gipfel
25H111|Schnee
25H1111|Gletscher
25H112|Felsen
25H1121|Gipfel
25H1122|Abgrund
25H1122|Canyon
25H1122|Felsspalte
25H1122|Schlucht
25H1122|gemäßigte Zone
25H1123|Felsformation
25H1124|Stein
25H113|Huegel
25H1131|Erdwall
25H1131|Huegelsaum
25H114|Huegel
25H114|sanfte Huegel
25H115|Grube
25H115|Loch
25H116|Erdbeben
25H116|Erdrutsch
25H119|Grotte
25H119|Hoehle
25H1191|Stalaktit
25H12|Feld
25H12|Tal
25H121|Felsen
25H121|Klippe
25H13|Kueste
25H13|Meer
25H131|Felsen
25H1311|Bucht
25H1311|Fjord
25H1311|Meeresarm
25H1311|Meeresbucht
25H1312|Riff
25H1313|Kap (Vorgebirge)
25H1314|Klippe
25H132|Duenenkueste
25H1321|Duene
25H1321|Huegel
25H1321|Sand
25H133|Strand
25H1331|Sandbank
25H1332|Schlammzone (einer Kueste)
25H1332|Watt
25H1333|Eingang
25H1333|Zugang
25H134|Sumpf
25H135|Haff
25H135|Kiessandbank
25H135|Lagune
25H138|Kuestenanlagen
25H1381|Schutz
25H1381|Wellenbrecher
25H13811|Damm
25H13811|Mauer
25H13811|Seedamm
25H13812|Buhne
25H13813|Mole
25H14|Insel
25H141|Halbinsel
25H142|Isthmus
25H15|Baum
25H15|Wald
25H15|gemäßigte Zone
25H151|Blatt
25H151|Laubwald
25H152|Kiefer (Baum)
25H152|Nadelwald
25H152|Nadel
25H153|Busch
25H153|gemaessigte Zone
25H154|Lichtung
25H154|Lichtung im Wald
25H154|gemaessigte Zone
25H155|Kante
25H155|Rand
25H155|gemaessigte Zone
25H156|Pfad
25H156|Waldweg
25H156|Weg
25H156|gemaessigte Zone
25H159|Feuer
25H159|Waldbrand
25H159|gemaessigte Zone
25H16|Ebene
25H16|Feld
25H161|Gras
25H161|Praerie
25H161|Savanne
25H17|Gras
25H17|Wiese
25H171|Alm
25H171|Berg
25H172|Bach
25H172|Baum
25H172|Blume
25H172|Gefuehl
25H172|Gehoer
25H172|Geruch
25H172|Geruchssinn
25H172|Geschmack
25H172|Gesichtssinn
25H172|Quelle
25H172|Sinne
25H172|Vogel
25H172|fuehlen
25H172|hoeren
25H172|locus amoenus
25H18|Ackerbau
25H18|Bestellung (Land)
25H181|Niemandsland
25H181|Oedland
25H182|Acker
25H182|Pflügen
25H183|Acker
25H183|Ernte
25H183|gemäßigte Zone
25H19|Polder
25H19|Sumpf
25H191|Marschland
25H192|Urbarmachung (von Land)
25H1921|Maschine
25H1921|Pumpe
25H1922|Naturwissenschaften
25H1922|Technik
25H1922|Technologie
25H193|Drainage
25H193|Land
25H193|Urbarmachung (von Land)
25H199|Ueberschwemmung
25H1991|Deich
25H1991|bersten
25H1991|brechen
25H1992|retten
25H2|Gewaesser
25H2|Seestueck
25H21|Wasserlauf
25H211|Quelle
25H212|Bach
25H213|Fluss
25H2130|Fiumi
25H2130|Flussgott
25H2130|Personifikation
25H2130|Ripa, Cesare
25H2130(ADIGE)|Adige (Fluss)
25H2130(ARNO)|Arno (Fluss)
25H2130(CLAMOR)|Clamor (Fluss)
25H2130(DANUBE)|Danubio
25H2130(DANUBE)|Donau (Fluss)
25H2130(GANGES)|Gange
25H2130(GANGES)|Gange Fiume
25H2130(GANGES)|Ganges (Fluss)
25H2130(INDUS)|Indo
25H2130(INDUS)|Indus (Fluss)
25H2130(JORDAN)|Jordan (Fluss)
25H2130(MEANDER)|Meander (Fluss)
25H2130(MEANDER)|historia
25H2130(NIGER)|Niger (Fluss)
25H2130(NILE)|Nil (Fluss)
25H2130(NILE)|Nilo
25H2130(PO)|Po (Fluss)
25H2130(RHINE)|Rhein (Fluss)
25H2130(TIBER)|Tevere
25H2130(TIBER)|Tiber (Fluss)
25H2130(TIGRIS)|Tigre
25H2130(TIGRIS)|Tigris (Fluss)
25H2131|Strudel
25H2131|Wasserstrudel
25H214|See
25H2141|Damm
25H2142|Fenn
25H2142|Sumpfland
25H2143|Teich
25H21431|Pfuetze
25H215|Flussmuendung
25H215|Muendung
25H215|Seemuendung
25H216|Kaskade
25H216|Wasserfall
25H2161|Stromschnellen
25H217|Flussufer
25H2171|Deich
25H2172|Rieselfeld
25H2172|Wiese
25H21721|Ueberschwemmung
25H2173|Pfad
25H2173|Schlepweg
25H2173|Weg
25H219|Duerre
25H219|Flussbett (ausgetrocknet)
25H219|Trockenheit
25H22|Kanal
25H221|Schleuse
25H221|Schleusenfall
25H222|Damm
25H223|Schleuse
25H223|Wehr
25H224|Graben
25H225|Ingenieurskunst
25H2251|Bagger
25H2251|Maschine
25H23|Marinemalerei
25H23|Meer
25H230|Mare
25H230|Personifikation
25H230|Ripa, Cesare
25H231|Phaenomene
25H2311|Welle
25H23111|Brandung
25H23111|Brecher
25H23112|Bugwelle
25H23112|Heckwelle
25H23112|Wellengang
25H2312|Gezeit(en)
25H23121|Ebbe
25H23121|Niedrigwasser
25H23122|Flut (Gezeiten)
25H23122|Hochwasser
25H23123|Springflut
25H23124|Welle
25H2313|Phosphoreszenz
25H2314|Stroemung
25H23141|Strudel
25H2315|Tiefsee
25H2316|Boden
25H2316|Meeresgrund
25H2316|Ozean
25H2321|Ozean
25H23210|Personifikation
25H2323|Bucht
25H2323|Golf
25H2324|Enge
25H2324|Meerenge
25H23241|Herkules
25H23241|Pfeiler
25H23241|Saeulen des Herkules
25HH111|Gipfel
25HH111|Schnee
25HH112|Felsen
25HH1121|Gipfel
25HH1122|Abgrund
25HH1122|Canyon
25HH1122|Felsspalte
25HH1122|Schlucht
25HH1123|Felsformation
25HH1124|Stein
25HH113|Huegel
25HH1131|Erdwall
25HH1131|Huegelsaum
25HH114|Huegel
25HH114|sanfte Huegel
25HH115|Grube
25HH115|Loch
25HH116|Erdbeben
25HH116|Erdrutsch
25HH119|Grotte
25HH119|Hoehle
25HH1191|Stalaktit
25HH131|Felsen
25HH1311|Bucht
25HH1311|Fjord
25HH1311|Meeresarm
25HH1311|Meeresbucht
25HH1312|Riff
25HH1313|Kap (Vorgebirge)
25HH1314|Klippe
25HH132|Duenenkueste
25HH1321|Duene
25HH1321|Huegel
25HH1321|Sand
25HH133|Strand
25HH1331|Sandbank
25HH1332|Schlammzone (einer Kueste)
25HH1332|Watt
25HH1333|Eingang
25HH1333|Zugang
25HH134|Sumpf
25HH135|Haff
25HH135|Kiessandbank
25HH135|Lagune
25HH138|Kuestenanlagen
25HH1381|Schutz
25HH1381|Wellenbrecher
25HH13811|Damm
25HH13811|Mauer
25HH13811|Seedamm
25HH13812|Buhne
25HH13813|Mole
25HH141|Halbinsel
25HH142|Isthmus
25HH15|gemaessigte Zone
25HH151|gemaessigte Zone
25HH152|gemaessigte Zone
25HH161|Gras
25HH161|Praerie
25HH161|Savanne
25HH171|Alm
25HH171|Berg
25HH172|Bach
25HH172|Baum
25HH172|Blume
25HH172|Gefuehl
25HH172|Gehoer
25HH172|Geruch
25HH172|Geruchssinn
25HH172|Geschmack
25HH172|Gesichtssinn
25HH172|Quelle
25HH172|Sinne
25HH172|Vogel
25HH172|fuehlen
25HH172|hoeren
25HH172|locus amoenus
25HH181|Niemandsland
25HH181|Oedland
25HH1921|Maschine
25HH1921|Pumpe
25HH1922|Naturwissenschaften
25HH1922|Technik
25HH1922|Technologie
25HH1991|Deich
25HH1991|bersten
25HH1991|brechen
25HH1992|retten
25HH2130(ADIGE)|Adige (Fluss)
25HH2130(ARNO)|Arno (Fluss)
25HH2130(CLAMOR)|Clamor (Fluss)
25HH2130(DANUBE)|Danubio
25HH2130(DANUBE)|Donau (Fluss)
25HH2130(GANGES)|Gange
25HH2130(GANGES)|Gange Fiume
25HH2130(GANGES)|Ganges (Fluss)
25HH2130(INDUS)|Indo
25HH2130(INDUS)|Indus (Fluss)
25HH2130(JORDAN)|Jordan (Fluss)
25HH2130(MEANDER)|Meander (Fluss)
25HH2130(MEANDER)|historia
25HH2130(NIGER)|Niger (Fluss)
25HH2130(NILE)|Nil (Fluss)
25HH2130(NILE)|Nilo
25HH2130(PO)|Po (Fluss)
25HH2130(RHINE)|Rhein (Fluss)
25HH2130(TIBER)|Tevere
25HH2130(TIBER)|Tiber (Fluss)
25HH2130(TIGRIS)|Tigre
25HH2130(TIGRIS)|Tigris (Fluss)
25HH21431|Pfuetze
25HH21721|Ueberschwemmung
25HH2251|Bagger
25HH2251|Maschine
25HH23111|Brandung
25HH23111|Brecher
25HH23112|Bugwelle
25HH23112|Heckwelle
25HH23112|Wellengang
25HH23121|Ebbe
25HH23121|Niedrigwasser
25HH23122|Flut (Gezeiten)
25HH23122|Hochwasser
25HH23123|Springflut
25HH23124|Welle
25HH2321|Ozean
25HH2323|Bucht
25HH2323|Golf
25HH2324|Enge
25HH2324|Meerenge
25I|Landschaft
25I1|Idealstadt
25I1|Stadt
25I1|Vedute
25I11|Stadt gruenden
25I111|Stadtgruender
25I12|Panorama
25I12|Silhouette
25I13|Garten
25I13|Park
25I13|oeffentlicher Park
25I14|Strasse
25I14|oeffentliche Strasse
25I1411|Gasse
25I1411|Weg
25I1412|Durchgang
25I1412|Passage
25I1413|Treppe
25I142|Boulevard
25I142|Esplanade
25I142|Prachtstrasse
25I142|Promenade
25I143|Kai
25I144|Platz
25I144|Zirkus
25I144|zentraler Platz
25I145|Kanal
25I1451|Bruecke
25I1451|Fluss
25I14511|Gebaeude
25I14511|Geschaeft
25I14511|Laden
25I146|Stadtmauer
25I1461|Stadttor
25I15|schmuecken
25I151|Brunnen
25I151|Quelle
25I152|Denkmal
25I152|Monument
25I152|Statue
25I153|Nadel (Architektur)
25I153|Obelisk
25I154|Fries
25I154|Pfeiler
25I154|Triumphsaeule
25I154|spiralfoermig umlaufender Fries
25I155|Turm
25I155|Uhrturm
25I16|Toilette
25I16|öffentliche Bedürfnisanstalt
25I16|WC
25I17|unterirdisch
25I171|Abwasserkanal
25I18|Peripherie
25I18|Stadtrand
25I18|Umgebung
25I19|Metropole
25I2|Dorf
25I21|Stadt gruenden
25I22|Panorama
25I22|Silhouette
25I24|Strasse
25I24|oeffentliche Strasse
25I2411|Gasse
25I2411|Weg
25I242|Boulevard
25I242|Prachtstrasse
25I244|Platz
25I244|zentraler Platz
25I245|Kanal
25I2451|Bruecke
25I2451|Fluss
25I246|Stadtmauer
25I2461|Stadttor
25I25|schmuecken
25I251|Brunnen
25I251|Quelle
25I28|Peripherie
25I28|Umgebung
25I3|Bauernhof
25I3|Haus
25I41|Muehle
25I41|Windmuehle
25I42|Muehle
25I42|Wassermuehle
25I43|Fabrik
25I5|Burg
25I5|Schloss
25I5|Turm
25I6|Aquaedukt
25I6|Bruecke
25I6|Viadukt
25I7|Denkmal
25I7|Monument
25I71|Menhir
25I8|Friedhof
25I8|Spielplatz
25I9|Ruine
25II1|Idealstadt
25II1|Stadt
25II1|Vedute
25II1411|Gasse
25II1411|Weg
25II1412|Durchgang
25II1412|Passage
25II1413|Treppe
25II1451|Bruecke
25II1451|Fluss
25II14511|Gebaeude
25II14511|Geschaeft
25II14511|Laden
25II16|oeffentliche Beduerfnisanstalt
25II2|Dorf
25II242|Boulevard
25II242|Prachtstrasse
25II244|Platz
25II244|zentraler Platz
25II245|Kanal
25II246|Stadtmauer
25II2461|Stadttor
25II3|Bauernhof
25II3|Haus
25II5|Burg
25II5|Schloss
25II5|Turm
25II6|Aquaedukt
25II6|Bruecke
25II6|Viadukt
25II7|Denkmal
25II7|Monument
25II8|Friedhof
25II8|Spielplatz
25II9|Ruine
25K|Landschaft
25K|ideale Landschaft
25K1|subtropische Landschaft
25K1|tropische Landschaft
25K11|Berg
25K12|Schlucht
25K121|Feld
25K121|Tal
25K13|Kueste
25K13|Meer
25K14|Insel
25K141|Koralle
25K142|Koralle
25K142|Riff
25K15|Dschungel
25K16|Wueste
25K161|Oase
25K162|Duerre
25K162|Flussbett (ausgetrocknet)
25K162|Trockenheit
25K162|Trockental
25K162|Wadi
25K17|Feld
25K17|Steppe
25K18|Ackerbau
25K18|Bestellung (Land)
25K181|Reis
25K181|Reis-Paddy
25K181|Sawah
25K182|Plantage
25K19|Sumpf
25K2|Eis(-decke, -schicht)
25K2|Polargebiete
25K2|Schnee
25K21|Berg
25K211|Gletscher
25K22|Schlucht
25K221|Feld
25K221|Tal
25K23|Kueste
25K24|Insel
25K241|Eisberg
25K25|Tundra
25K3|exotisch
25K3|idealer Exotismus
25KK1|subtropische Landschaft
25KK1|tropische Landschaft
25KK2|Eis(-decke, -schicht)
25KK2|Polargebiete
25KK2|Schnee
25KK21|Berg
25KK211|Gletscher
25KK22|Schlucht
25KK221|Feld
25KK221|Tal
25KK23|Kueste
25KK24|Insel
25KK241|Eisberg
25KK25|Tundra
25KK3|exotisch
25KK3|idealer Exotismus
25L|Allegorie
25L|Stadt
25L|Symbol
25L(...)0|Patron
25L(...)0|Patronin
25L(...)0|Personifikation
25L(...)0|Stadtpatron
25L(...)0|Stadtpatronin
25L(...)1|Stadtsymbol
25L(...)11|Krone
25L(...)11|Stadtkrone
25L(ROME)|Rom
25L(ROME)0|Patron
25L(ROME)0|Patronin
25L(ROME)0|Personifikation
25L(ROME)0|Stadtpatron
25L(ROME)0|Stadtpatronin
25L(ROME)1|Stadtsymbol
25L(ROME)11|Krone
25L(ROME)11|Stadtkrone
25L0|Patron
25L0|Patronin
25L0|Personifikation
25L0|Stadtpatron
25L0|Stadtpatronin
25L1|Stadtsymbol
25L11|Krone
25L11|Stadtkrone
25M|Weltwunder
25M|Wunder
25M|sieben
25M1|Aegypten
25M1|Pyramide
25M2|Babylon
25M2|Garten
25M2|Semiramis (Koenigin)
25M2|haengende Gaerten
25M3|Diana von Ephesus
25M3|Ephesus
25M3|Tempel
25M4|Jupiter
25M4|Phidias
25M4|Statue
25M5|Halikarnassus
25M5|Mausoleum
25M6|Koloss
25M6|Rhodos
25M7|Alexandria
25M7|Leuchtturm
25M7|Pharos
25N|Fiktion
25N|Land
25N(ATLANTIS)|Atlantis
25N1|Schlaraffenland
26|Phaenomene
26|Wetter
26|meteoritische Phaenomene
26A|Wolke
26A11|Cirrus
26A11|Federwolke
26A12|Cirrostratus
26A12|Schleierwolke
26A21|Cirrocumulus
26A21|Schaefchenwolken
26A22|Altocumulus
26A23|Altostratus
26A23|Schichtwolke
26A31|Haufenschichtwolke
26A31|Stratocumulus
26A32|Nimbus (Regenwolke)
26A32|Regenwolke
26A4|Luft
26A4|Stroemung
26A4|erheben (sich)
26A41|Cumulus
26A41|Haufenwolke
26A41|Schoenwetterwolke
26A41|gutes Wetter
26A42|Cumulonimbus
26A42|Gewitterwolke
26A5|Dunst
26A5|Nebel
26A51|Schichtwolke
26A51|Stratus
26B|Regen
26B0|Pioggia
26B0|Ripa, Cesare
26B1|Nebel
26B1|dichter Nebel
26B1|feiner Nebel
26B2|Regenbogen
26B20|Iride
26B20|Ripa, Cesare
26B3|Tau
26B30|Ripa, Cesare
26B30|Rugiada
26B4|Regenguß
26B9|Duerre
26B9|Trockenheit
26C0|Natur
26C0|Phaenomene
26C0|Ripa, Cesare
26C0|Wetter
26C0|Wind
26C0|meteoritische Phaenomene
26C0|venti
26C1|Natur
26C1|Phaenomene
26C1|Wetter
26C1|Wind
26C1|meteoritische Phaenomene
26C11|Richtung
26C11|vier
26C111|Nordwind
26C112|Ostwind
26C113|Suedwind
26C114|Westwind
26C12|Richtung
26C12|acht
26C121|Boreas
26C121|Nordwind
26C121|Septentrionarius
26C122|Caecias
26C122|Nordostwind
26C123|Ostwind
26C123|Subsolanus
26C124|Euro
26C124|Eurus
26C124|Ripa, Cesare
26C124|Suedostwind
26C124|Volturnus
26C125|Notus
26C125|Suedwind
26C126|Africus
26C126|Suedwestwind
26C127|Westwind
26C127|Zephyrus
26C128|Caurus
26C128|Iapyx
26C128|Nordwestwind
26C13|Richtung
26C13|sechzehn
26C1311|Nordwind
26C1312|Nordnordostwind
26C1313|Nordostwind
26C1314|Ostnordostwind
26C1315|Ostwind
26C1316|Ostsuedostwind
26C1317|Suedostwind
26C1318|Suedsuedostwind
26C1321|Suedwind
26C1322|Suedsuedwestwind
26C1323|Suedwestwind
26C1324|Westsuedwestwind
26C1325|Westwind
26C1326|Westnordwestwind
26C1327|Nordwestwind
26C1328|Nordnordwestwind
26C2|Natur
26C2|Phaenomene
26C2|Staerke
26C2|Wetter
26C2|Wind
26C2|Windstaerke
26C2|meteoritische Phaenomene
26C21|Marineausdruck
26C22|Beaufort
26C22|Skala
26C3|Natur
26C3|Phaenomene
26C3|Sturm
26C3|Wetter
26C3|Wind
26C3|meteoritische Phaenomene
26C32|Seesturm
26C33|Sand
26C33|Sandsturm
26C34|Schnee
26C34|Schneesturm
26C35|Wirbelwind
26C35|Zyklon
26C352|Seesturm
26C4|Fahne
26C4|Natur
26C4|Phaenomene
26C4|Wetter
26C4|Wetterfahne
26C4|Wind
26C4|meteoritische Phaenomene
26C41|Hahn
26C41|Wetterhahn
26C42|Luftsack
26C5|Barometer
26C5|Natur
26C5|Phänomene
26C5|Wetter
26C5|Wind
26C5|meteoritische Phänomene
26C6|blasen
26C6|Backe
26C6|Gesicht
26C6|Natur
26C6|Phänomene
26C6|Wetter
26C6|Wind
26C6|meteoritische Phänomene
26C9|Mangel
26C9|Natur
26C9|Phaenomene
26C9|Wetter
26C9|Wind
26C9|meteoritische Phaenomene
26C9|ruhig
26D|Frost
26D|frieren
26D1|Schnee
26D11|Lawine
26D111|Schutz
26D2|Hagel
26D3|Glatteis
26D3|Rauhreif
26D4|Eis(-decke, -schicht)
26D4|Phänomene
26D4|meteoritische Phänomene
26D41|Phaenomene
26D41|Treibeis
26D41|meteoritische Phaenomene
26D42|Eiszapfen
26D42|Phaenomene
26D42|meteoritische Phaenomene
